X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
678;290;0.3531604;0.2693478;0.4218125;0.1394405;530.0;0.1920726;True;2025/10/25 16:33:27:588;1761381207588;;
680;290;0.3542345;0.26898;0.4017921;0.1289497;529.5;0.1920798;True;2025/10/25 16:33:27:618;1761381207618;;
683;289;0.3558795;0.2684285;0.421883;0.1393923;529.0;0.1920746;True;2025/10/25 16:33:27:644;1761381207644;;
700;288;0.3648805;0.26746;0.5176749;0.1661122;528.4;0.1805317;True;2025/10/25 16:33:27:671;1761381207671;;
714;288;0.3720021;0.2666914;0.51832;0.1645428;527.8;0.1805318;True;2025/10/25 16:33:27:697;1761381207697;;
714;287;0.3721116;0.2659903;0.385443;0.1129306;532.4;0.1775023;True;2025/10/25 16:33:27:724;1761381207724;;
714;286;0.3722005;0.2654363;0.3866895;0.113125;536.5;0.1774842;True;2025/10/25 16:33:27:748;1761381207748;;
714;286;0.3722802;0.2649381;0.3866547;0.1131166;540.2;0.1774651;True;2025/10/25 16:33:27:774;1761381207774;;
722;285;0.3762976;0.2639171;0.4892139;0.1831729;538.8;0.1804326;True;2025/10/25 16:33:27:800;1761381207800;;
728;284;0.3794189;0.2631097;0.4892496;0.1832462;537.5;0.1804093;True;2025/10/25 16:33:27:826;1761381207826;;
723;282;0.3766327;0.2615561;0.3115647;0.09747752;537.9;0.1744659;True;2025/10/25 16:33:27:852;1761381207852;;
719;281;0.3745614;0.2602758;0.3143812;0.09738544;538.2;0.1744435;True;2025/10/25 16:33:27:877;1761381207877;;
715;279;0.3728154;0.2591716;0.3143829;0.09738547;538.5;0.1744499;True;2025/10/25 16:33:27:903;1761381207903;;
719;283;0.3745607;0.2623992;0.4460265;0.3332705;537.7;0.1827092;True;2025/10/25 16:33:27:929;1761381207929;;
721;286;0.3759522;0.2655205;0.4464203;0.3454396;537.0;0.1827012;True;2025/10/25 16:33:27:954;1761381207954;;
724;284;0.3772043;0.2635439;0.4418849;0.1251778;538.1;0.1947875;True;2025/10/25 16:33:27:987;1761381207987;;
727;283;0.3790673;0.2629507;0.4593581;0.1501377;539.1;0.1947335;True;2025/10/25 16:33:28:17;1761381208017;;
728;282;0.3796849;0.2617243;0.4418329;0.1251658;540.0;0.1947836;True;2025/10/25 16:33:28:43;1761381208043;;
730;282;0.3802475;0.2611936;0.442048;0.2191183;541.4;0.1857203;True;2025/10/25 16:33:28:70;1761381208070;;
730;281;0.3807023;0.2607667;0.4420783;0.2191637;542.7;0.1857167;True;2025/10/25 16:33:28:95;1761381208095;;
729;285;0.3799065;0.2645085;0.35157;0.3596613;544.8;0.180103;True;2025/10/25 16:33:28:121;1761381208121;;
727;285;0.37869;0.2644803;0.3358579;0.2621373;546.7;0.1800641;True;2025/10/25 16:33:28:145;1761381208145;;
725;285;0.3776064;0.2644542;0.3358653;0.262091;548.5;0.1800797;True;2025/10/25 16:33:28:171;1761381208171;;
725;282;0.3776268;0.261186;0.3817169;0.1150492;548.0;0.1985111;True;2025/10/25 16:33:28:197;1761381208197;;
724;279;0.3775839;0.2584903;0.3719859;0.113559;547.6;0.1985205;True;2025/10/25 16:33:28:223;1761381208223;;
721;301;0.3759132;0.2789648;0.317241;0.5430399;546.6;0.1894204;True;2025/10/25 16:33:28:249;1761381208249;;
719;318;0.3745888;0.2946028;0.3172692;0.5430554;545.6;0.1893625;True;2025/10/25 16:33:28:274;1761381208274;;
716;332;0.3734308;0.3078124;0.3172602;0.5430505;544.8;0.1893811;True;2025/10/25 16:33:28:300;1761381208300;;
728;333;0.3793422;0.3088255;0.4945351;0.3822595;541.9;0.1816299;True;2025/10/25 16:33:28:328;1761381208328;;
736;334;0.383559;0.3101544;0.4892946;0.3995345;539.3;0.1817074;True;2025/10/25 16:33:28:353;1761381208353;;
743;335;0.3873172;0.3101908;0.4908779;0.3297815;539.1;0.1863791;True;2025/10/25 16:33:28:378;1761381208378;;
745;335;0.3882726;0.3102376;0.4469843;0.342869;539.0;0.1863562;True;2025/10/25 16:33:28:410;1761381208410;;
758;334;0.3952456;0.3098581;0.5270532;0.2838145;538.9;0.1865208;True;2025/10/25 16:33:28:443;1761381208443;;
737;344;0.3843465;0.3193243;0.2411169;0.531445;536.7;0.1876041;True;2025/10/25 16:33:28:471;1761381208471;;
724;348;0.3771074;0.322778;0.2514568;0.4704833;534.7;0.1875663;True;2025/10/25 16:33:28:496;1761381208496;;
715;348;0.3726023;0.3223626;0.271881;0.2973396;533.4;0.1917539;True;2025/10/25 16:33:28:523;1761381208523;;
708;347;0.369037;0.3220266;0.2718922;0.2973527;532.2;0.1917486;True;2025/10/25 16:33:28:548;1761381208548;;
702;347;0.366008;0.3217357;0.2719101;0.2973735;531.1;0.1917402;True;2025/10/25 16:33:28:573;1761381208573;;
705;346;0.3671907;0.320885;0.4118132;0.2701053;528.9;0.1836587;True;2025/10/25 16:33:28:600;1761381208600;;
706;345;0.3681051;0.3202233;0.4117797;0.2701877;527.0;0.1836359;True;2025/10/25 16:33:28:626;1761381208626;;
708;337;0.3688282;0.3126967;0.408437;0.13509;525.7;0.1771545;True;2025/10/25 16:33:28:653;1761381208653;;
708;330;0.3691153;0.3056771;0.3974708;0.1143368;524.5;0.1771472;True;2025/10/25 16:33:28:677;1761381208677;;
709;323;0.3693818;0.299336;0.3975095;0.1143455;523.4;0.1771366;True;2025/10/25 16:33:28:703;1761381208703;;
708;322;0.3689647;0.2983662;0.3397024;0.2046707;522.5;0.1818667;True;2025/10/25 16:33:28:729;1761381208729;;
707;321;0.3686288;0.2975857;0.3397106;0.2047825;521.7;0.1818375;True;2025/10/25 16:33:28:754;1761381208754;;
707;320;0.3683366;0.296905;0.339712;0.2048013;521.0;0.1818326;True;2025/10/25 16:33:28:780;1761381208780;;
707;339;0.3682888;0.3146668;0.354088;0.5645765;521.8;0.1875176;True;2025/10/25 16:33:28:806;1761381208806;;
706;355;0.3681199;0.3287057;0.3432947;0.5654474;522.6;0.1876192;True;2025/10/25 16:33:28:832;1761381208832;;
706;361;0.3681084;0.3344484;0.3565823;0.4886381;521.5;0.207761;True;2025/10/25 16:33:28:858;1761381208858;;
706;367;0.3679366;0.3404586;0.3414052;0.5116282;520.5;0.2079947;True;2025/10/25 16:33:28:883;1761381208883;;
706;373;0.3677907;0.3455519;0.3416103;0.5116923;519.6;0.2081681;True;2025/10/25 16:33:28:909;1761381208909;;
712;365;0.3711864;0.3384935;0.4564963;0.1817571;518.2;0.1815732;True;2025/10/25 16:33:28:935;1761381208935;;
715;359;0.3725213;0.3331528;0.4317527;0.1823784;517.0;0.1823008;True;2025/10/25 16:33:28:959;1761381208959;;
723;359;0.3767404;0.3325126;0.4809615;0.2795595;518.1;0.1809972;True;2025/10/25 16:33:28:986;1761381208986;;
728;358;0.3792003;0.3323114;0.4678666;0.2981497;519.1;0.181119;True;2025/10/25 16:33:29:12;1761381209012;;
732;358;0.3813171;0.3321353;0.467938;0.2981452;520.0;0.1811679;True;2025/10/25 16:33:29:37;1761381209037;;
772;342;0.4023326;0.3166763;0.6400464;0.05143803;517.2;0.2442725;False;2025/10/25 16:33:29:63;1761381209063;;
793;329;0.4131713;0.3051977;0.5992216;0.0597017;514.8;0.2449989;False;2025/10/25 16:33:29:89;1761381209089;;
802;329;0.4177576;0.3054584;0.5509043;0.3217031;516.3;0.2464999;False;2025/10/25 16:33:29:116;1761381209116;;
825;326;0.4301981;0.3020955;0.613719;0.1703836;517.6;0.2435918;False;2025/10/25 16:33:29:152;1761381209152;;
832;326;0.4338121;0.3019653;0.5722633;0.2877064;518.8;0.24586;False;2025/10/25 16:33:29:178;1761381209178;;
844;319;0.4398885;0.2960944;0.6072662;0.1067061;516.2;0.2209671;True;2025/10/25 16:33:29:204;1761381209204;;
848;316;0.4421144;0.2926028;0.5724793;0.1275819;513.9;0.2216806;True;2025/10/25 16:33:29:229;1761381209229;;
858;307;0.4473348;0.2843464;0.6132528;0.05293557;514.7;0.2356638;True;2025/10/25 16:33:29:255;1761381209255;;
867;303;0.4519708;0.2808054;0.6138402;0.105296;515.5;0.2366147;True;2025/10/25 16:33:29:283;1761381209283;;
874;296;0.4554956;0.2747863;0.6131216;0.05293766;516.1;0.2351013;True;2025/10/25 16:33:29:309;1761381209309;;
891;288;0.4644448;0.2675428;0.6584518;0.04290734;515.4;0.2586525;False;2025/10/25 16:33:29:344;1761381209344;;
902;283;0.4699019;0.262844;0.6570413;0.04092475;514.7;0.2567467;False;2025/10/25 16:33:29:369;1761381209369;;
917;280;0.4778142;0.2596402;0.6803526;0.06104293;515.9;0.231101;True;2025/10/25 16:33:29:399;1761381209399;;
929;277;0.4841632;0.2566205;0.6810914;0.05383983;516.9;0.2295222;True;2025/10/25 16:33:29:428;1761381209428;;
936;274;0.4875725;0.2539892;0.6592147;0.05602441;515.4;0.2402895;False;2025/10/25 16:33:29:460;1761381209460;;
939;271;0.489154;0.2512596;0.5875453;0.04527503;514.1;0.2370915;True;2025/10/25 16:33:29:492;1761381209492;;
943;269;0.4914941;0.2492115;0.6536401;0.04525988;512.1;0.2445226;False;2025/10/25 16:33:29:519;1761381209519;;
944;267;0.4917801;0.2472806;0.6178255;0.04380741;510.3;0.245553;False;2025/10/25 16:33:29:550;1761381209550;;
946;265;0.4928308;0.2457656;0.6379076;0.04749219;508.7;0.2422068;False;2025/10/25 16:33:29:582;1761381209582;;
947;264;0.4936064;0.2448151;0.6080194;0.0501796;507.8;0.2360598;True;2025/10/25 16:33:29:609;1761381209609;;
949;263;0.4944949;0.2440422;0.6007518;0.05025507;506.9;0.2375094;True;2025/10/25 16:33:29:636;1761381209636;;
953;263;0.4968489;0.2436683;0.6560126;0.05719823;509.3;0.2320442;True;2025/10/25 16:33:29:663;1761381209663;;
954;262;0.4972256;0.242965;0.6162696;0.08622662;511.5;0.2327023;True;2025/10/25 16:33:29:688;1761381209688;;
954;261;0.4973168;0.2420692;0.625298;0.04847203;511.5;0.2184502;True;2025/10/25 16:33:29:718;1761381209718;;
954;260;0.4973826;0.2413543;0.6251611;0.04845518;511.5;0.2179543;True;2025/10/25 16:33:29:746;1761381209746;;
955;259;0.4974425;0.2407351;0.625214;0.0484617;511.5;0.2181449;True;2025/10/25 16:33:29:776;1761381209776;;
957;257;0.498488;0.238693;0.6058737;0.115962;510.6;0.2328822;True;2025/10/25 16:33:29:814;1761381209814;;
959;257;0.4999676;0.2380963;0.6433227;0.05805534;509.8;0.2299468;True;2025/10/25 16:33:29:845;1761381209845;;
961;256;0.5005591;0.2378503;0.612558;0.07487083;510.8;0.2547104;False;2025/10/25 16:33:29:877;1761381209877;;
963;256;0.5015665;0.2377757;0.5975133;0.07170218;511.8;0.2553635;False;2025/10/25 16:33:29:906;1761381209906;;
963;256;0.5018877;0.2370502;0.6246757;0.05392598;513.5;0.2436038;False;2025/10/25 16:33:29:936;1761381209936;;
963;255;0.5019953;0.236204;0.6181087;0.05392228;515.1;0.2441987;False;2025/10/25 16:33:29:982;1761381209982;;
965;254;0.5030007;0.2358757;0.5898978;0.07360583;516.3;0.230246;True;2025/10/25 16:33:30:9;1761381210009;;
965;254;0.5027828;0.2356419;0.4979529;0.05966406;517.4;0.2346218;True;2025/10/25 16:33:30:35;1761381210035;;
966;252;0.503617;0.2341499;0.5392112;0.1709091;517.1;0.231407;True;2025/10/25 16:33:30:62;1761381210062;;
968;251;0.5042689;0.23299;0.5398561;0.1708332;516.8;0.2318964;True;2025/10/25 16:33:30:88;1761381210088;;
969;250;0.5048266;0.2320002;0.5403319;0.170777;516.6;0.2322612;True;2025/10/25 16:33:30:112;1761381210112;;
949;250;0.4943551;0.2318809;0.3664534;0.107516;516.6;0.2268341;True;2025/10/25 16:33:30:139;1761381210139;;
929;250;0.4842686;0.2318742;0.3490247;0.1035077;516.6;0.2270894;True;2025/10/25 16:33:30:164;1761381210164;;
887;255;0.4624188;0.2363764;0.2500194;0.329377;517.5;0.2236819;True;2025/10/25 16:33:30:190;1761381210190;;
853;259;0.4446215;0.2402215;0.2502812;0.3293547;518.3;0.2239825;True;2025/10/25 16:33:30:218;1761381210218;;
830;271;0.4327131;0.2509586;0.27269;0.4239152;519.0;0.2232052;True;2025/10/25 16:33:30:247;1761381210247;;
829;269;0.4321836;0.2498475;0.3888295;0.1515147;519.3;0.231271;True;2025/10/25 16:33:30:272;1761381210272;;
829;268;0.4317853;0.2489675;0.3896675;0.1514924;519.5;0.2317556;True;2025/10/25 16:33:30:297;1761381210297;;
829;294;0.4318602;0.2722696;0.4391923;0.5606524;520.0;0.2583416;False;2025/10/25 16:33:30:323;1761381210323;;
829;312;0.4319205;0.2897685;0.439278;0.5606601;520.4;0.2584361;False;2025/10/25 16:33:30:347;1761381210347;;
829;328;0.4319752;0.3045771;0.4393793;0.5606685;520.8;0.2585479;False;2025/10/25 16:33:30:373;1761381210373;;
831;328;0.4332505;0.3037831;0.4849352;0.2531286;520.6;0.2320186;True;2025/10/25 16:33:30:400;1761381210400;;
833;327;0.433989;0.3035557;0.4780189;0.2746714;520.3;0.2322889;True;2025/10/25 16:33:30:424;1761381210424;;
834;327;0.4346478;0.3033529;0.4781491;0.2747038;520.1;0.2324171;True;2025/10/25 16:33:30:450;1761381210450;;
833;324;0.433916;0.30083;0.3950837;0.1952822;521.3;0.2263033;True;2025/10/25 16:33:30:476;1761381210476;;
832;322;0.4333553;0.2988322;0.3957993;0.195225;522.4;0.2270365;True;2025/10/25 16:33:30:502;1761381210502;;
837;315;0.4362602;0.2924185;0.5191308;0.1142191;520.4;0.237904;True;2025/10/25 16:33:30:529;1761381210529;;
841;310;0.4384883;0.2875499;0.5195104;0.1142339;518.7;0.2381716;True;2025/10/25 16:33:30:553;1761381210553;;
851;313;0.443675;0.2902706;0.5580794;0.3711672;525.2;0.2389499;True;2025/10/25 16:33:30:584;1761381210584;;
861;314;0.4487208;0.2915159;0.5620857;0.3434185;531.1;0.2375666;True;2025/10/25 16:33:30:619;1761381210619;;
872;313;0.4545469;0.2906991;0.5944163;0.2189883;530.5;0.2318665;True;2025/10/25 16:33:30:644;1761381210644;;
883;310;0.4600635;0.2873471;0.597874;0.1556433;530.0;0.2334286;True;2025/10/25 16:33:30:674;1761381210674;;
891;309;0.4643323;0.2867923;0.5928832;0.2155234;529.5;0.2320822;True;2025/10/25 16:33:30:704;1761381210704;;
904;302;0.471189;0.2801572;0.6362669;0.08563526;530.4;0.2287944;True;2025/10/25 16:33:30:730;1761381210730;;
915;297;0.4768736;0.2750541;0.6344445;0.0944078;531.3;0.2294376;True;2025/10/25 16:33:30:757;1761381210757;;
925;291;0.482049;0.2699387;0.6360943;0.08592216;532.0;0.2282611;True;2025/10/25 16:33:30:787;1761381210787;;
932;290;0.4858975;0.2686447;0.6353454;0.1383459;531.9;0.2285722;True;2025/10/25 16:33:30:814;1761381210814;;
939;285;0.4895485;0.2647703;0.639042;0.08381052;531.8;0.2296991;True;2025/10/25 16:33:30:843;1761381210843;;
939;285;0.4895492;0.2643825;0.5884332;0.1489283;533.2;0.2271674;True;2025/10/25 16:33:30:873;1761381210873;;
941;283;0.4904059;0.2625586;0.5476357;0.1045302;534.4;0.229134;True;2025/10/25 16:33:30:898;1761381210898;;
946;281;0.4931771;0.2606951;0.6337922;0.09978992;535.1;0.2296047;True;2025/10/25 16:33:30:924;1761381210924;;
951;280;0.4954415;0.2594413;0.6346107;0.105745;535.8;0.2302154;True;2025/10/25 16:33:30:949;1761381210949;;
954;278;0.4973684;0.2580985;0.6339188;0.09969671;536.3;0.229999;True;2025/10/25 16:33:30:974;1761381210974;;
955;293;0.4975579;0.2714658;0.6058198;0.4583245;533.3;0.2124704;True;2025/10/25 16:33:31:2;1761381211002;;
956;296;0.4981765;0.274558;0.6160637;0.3579169;530.6;0.2127044;True;2025/10/25 16:33:31:27;1761381211027;;
957;299;0.4987008;0.2771155;0.6160474;0.3579455;528.2;0.2126622;True;2025/10/25 16:33:31:52;1761381211052;;
959;298;0.4996051;0.2763989;0.5742933;0.1886681;527.3;0.2162353;True;2025/10/25 16:33:31:79;1761381211079;;
961;297;0.5005466;0.275645;0.5491527;0.1823159;526.5;0.2165041;True;2025/10/25 16:33:31:104;1761381211104;;
961;299;0.5006847;0.2771824;0.5045956;0.3350828;528.5;0.224867;True;2025/10/25 16:33:31:130;1761381211130;;
961;300;0.5008113;0.278373;0.5053722;0.3349188;530.4;0.2254574;True;2025/10/25 16:33:31:155;1761381211155;;
960;300;0.5003006;0.2783498;0.4846264;0.2744154;532.0;0.2256003;True;2025/10/25 16:33:31:180;1761381211180;;
961;300;0.5006304;0.2785178;0.5327237;0.2954164;529.9;0.2214705;True;2025/10/25 16:33:31:208;1761381211208;;
961;300;0.5008896;0.2786475;0.5329106;0.2951783;528.0;0.2218309;True;2025/10/25 16:33:31:232;1761381211232;;
965;297;0.5028971;0.2756635;0.603383;0.1519908;526.5;0.2310333;True;2025/10/25 16:33:31:259;1761381211259;;
968;295;0.5044433;0.2733677;0.6033061;0.1520099;525.3;0.2309816;True;2025/10/25 16:33:31:284;1761381211284;;
968;293;0.5044973;0.2715995;0.5673779;0.1606852;524.1;0.2316748;True;2025/10/25 16:33:31:310;1761381211310;;
974;286;0.5075829;0.2648841;0.629984;0.06824846;523.7;0.2105688;True;2025/10/25 16:33:31:336;1761381211336;;
978;280;0.5097062;0.259777;0.6241995;0.07220434;523.3;0.2111942;True;2025/10/25 16:33:31:362;1761381211362;;
978;280;0.5096427;0.2597078;0.5074488;0.1795441;522.7;0.2129285;True;2025/10/25 16:33:31:388;1761381211388;;
977;280;0.509065;0.2595187;0.4897485;0.1724316;522.2;0.2133551;True;2025/10/25 16:33:31:413;1761381211413;;
976;280;0.508562;0.2593517;0.4896204;0.1724468;521.7;0.2132844;True;2025/10/25 16:33:31:439;1761381211439;;
976;279;0.50862;0.2591246;0.5462735;0.1965086;522.2;0.2155548;True;2025/10/25 16:33:31:466;1761381211466;;
976;279;0.5086624;0.2589446;0.5465521;0.1965179;522.7;0.2156802;True;2025/10/25 16:33:31:491;1761381211491;;
976;279;0.5086964;0.2587837;0.5468462;0.196528;523.2;0.2158125;True;2025/10/25 16:33:31:517;1761381211517;;
961;280;0.5007831;0.2599222;0.3805349;0.3038967;524.9;0.2181993;True;2025/10/25 16:33:31:544;1761381211544;;
949;281;0.4946876;0.2608362;0.3810013;0.3039894;526.5;0.2185729;True;2025/10/25 16:33:31:570;1761381211570;;
950;281;0.4950814;0.260729;0.5318251;0.2396934;529.3;0.213048;True;2025/10/25 16:33:31:597;1761381211597;;
950;281;0.4950624;0.260424;0.4919623;0.1967508;531.8;0.2132055;True;2025/10/25 16:33:31:621;1761381211621;;
950;280;0.4950473;0.2601609;0.4921557;0.1967806;534.1;0.2133505;True;2025/10/25 16:33:31:645;1761381211645;;
939;289;0.4891826;0.2683778;0.3747204;0.4357889;533.6;0.2250728;True;2025/10/25 16:33:31:672;1761381211672;;
930;296;0.4847547;0.2746078;0.3748425;0.4358262;533.1;0.2251692;True;2025/10/25 16:33:31:697;1761381211697;;
932;296;0.4854402;0.2748761;0.5211846;0.3086992;532.7;0.2046338;True;2025/10/25 16:33:31:723;1761381211723;;
933;297;0.4860345;0.2751049;0.5216129;0.3086208;532.2;0.2047906;True;2025/10/25 16:33:31:749;1761381211749;;
934;297;0.4865117;0.2752947;0.5212459;0.3086881;531.8;0.2046564;True;2025/10/25 16:33:31:774;1761381211774;;
934;297;0.4866274;0.2753594;0.5052469;0.2981556;532.7;0.2046142;True;2025/10/25 16:33:31:800;1761381211800;;
934;297;0.4866295;0.275361;0.488453;0.2760533;533.5;0.2047884;True;2025/10/25 16:33:31:826;1761381211826;;
934;297;0.4866314;0.2753624;0.4885319;0.2760603;534.2;0.2048171;True;2025/10/25 16:33:31:850;1761381211850;;
931;298;0.4852436;0.2764199;0.4280354;0.3501882;535.6;0.1947972;True;2025/10/25 16:33:31:878;1761381211878;;
929;299;0.484138;0.277273;0.4281057;0.3502521;536.9;0.194788;True;2025/10/25 16:33:31:903;1761381211903;;
936;299;0.4877966;0.277231;0.5786601;0.2708887;540.1;0.2162725;True;2025/10/25 16:33:31:928;1761381211928;;
942;299;0.4906906;0.2771964;0.5794492;0.2707186;542.9;0.2166479;True;2025/10/25 16:33:31:953;1761381211953;;
946;299;0.4932099;0.2771656;0.579376;0.2707344;545.5;0.2166125;True;2025/10/25 16:33:31:979;1761381211979;;
946;297;0.4932226;0.2753392;0.4950435;0.1931702;547.1;0.1913408;True;2025/10/25 16:33:32:6;1761381212006;;
947;295;0.4932394;0.2740414;0.4967583;0.1961683;548.6;0.1914057;True;2025/10/25 16:33:32:31;1761381212031;;
939;294;0.489299;0.2729294;0.3969359;0.1971061;552.4;0.1585418;True;2025/10/25 16:33:32:58;1761381212058;;
932;294;0.4859203;0.2724949;0.3934706;0.2174241;555.8;0.1586185;True;2025/10/25 16:33:32:83;1761381212083;;
927;293;0.4830914;0.2721221;0.3934977;0.2174385;558.8;0.1586293;True;2025/10/25 16:33:32:109;1761381212109;;
927;294;0.4830912;0.2723548;0.4830637;0.2941028;557.3;0.1737553;True;2025/10/25 16:33:32:135;1761381212135;;
927;294;0.4830913;0.2725738;0.4831139;0.2941314;555.9;0.1737632;True;2025/10/25 16:33:32:165;1761381212165;;
927;294;0.483029;0.2729034;0.4640432;0.3034628;554.7;0.1736856;True;2025/10/25 16:33:32:196;1761381212196;;
927;294;0.483014;0.2731143;0.4777627;0.3010136;553.4;0.1923861;True;2025/10/25 16:33:32:222;1761381212222;;
927;295;0.4830019;0.2732878;0.4784016;0.3009382;552.3;0.1925934;True;2025/10/25 16:33:32:247;1761381212247;;
946;292;0.4929058;0.2712604;0.6293561;0.1850364;552.4;0.2034969;True;2025/10/25 16:33:32:281;1761381212281;;
961;291;0.5010066;0.2699553;0.6232957;0.1988611;552.6;0.2023053;True;2025/10/25 16:33:32:319;1761381212319;;
962;308;0.5010869;0.2851889;0.5304934;0.5311661;550.1;0.2167777;True;2025/10/25 16:33:32:346;1761381212346;;
962;311;0.5011101;0.2887335;0.5268579;0.4178008;547.8;0.2177892;True;2025/10/25 16:33:32:371;1761381212371;;
962;319;0.5014083;0.295466;0.5426386;0.4728546;545.9;0.2103613;True;2025/10/25 16:33:32:399;1761381212399;;
963;324;0.5016373;0.300461;0.54276;0.4727743;544.1;0.2105422;True;2025/10/25 16:33:32:423;1761381212423;;
964;344;0.5021449;0.3192117;0.5544116;0.6275056;544.0;0.2298107;True;2025/10/25 16:33:32:450;1761381212450;;
964;360;0.5025684;0.3341258;0.5545109;0.6274974;543.8;0.2300255;True;2025/10/25 16:33:32:477;1761381212477;;
965;373;0.5030725;0.3454165;0.5596442;0.617967;543.6;0.2296335;True;2025/10/25 16:33:32:503;1761381212503;;
973;371;0.5069264;0.3436856;0.623649;0.2935881;542.9;0.2075201;True;2025/10/25 16:33:32:530;1761381212530;;
979;369;0.5099694;0.3423223;0.6238509;0.2934724;542.2;0.2078248;True;2025/10/25 16:33:32:554;1761381212554;;
984;368;0.5125706;0.3411581;0.623839;0.2934793;541.6;0.2078068;True;2025/10/25 16:33:32:579;1761381212579;;
980;363;0.5104825;0.3363656;0.4609805;0.2138875;543.4;0.227718;True;2025/10/25 16:33:32:606;1761381212606;;
977;359;0.5088901;0.3326761;0.4612216;0.2139062;545.1;0.2277762;True;2025/10/25 16:33:32:631;1761381212631;;
974;355;0.5073588;0.3291193;0.4612298;0.2139067;546.7;0.2277781;True;2025/10/25 16:33:32:659;1761381212659;;
974;349;0.5075757;0.3236265;0.5429593;0.1814228;543.8;0.2278742;True;2025/10/25 16:33:32:691;1761381212691;;
974;345;0.5077404;0.3201392;0.544361;0.1812839;541.2;0.2284343;True;2025/10/25 16:33:32:717;1761381212717;;
986;341;0.5136553;0.316613;0.6477903;0.1729963;541.2;0.2343325;True;2025/10/25 16:33:32:744;1761381212744;;
996;338;0.5191142;0.3133008;0.6479254;0.1728909;541.2;0.2345674;True;2025/10/25 16:33:32:773;1761381212773;;
1012;335;0.5275669;0.3102699;0.6849184;0.169392;544.1;0.2246626;True;2025/10/25 16:33:32:805;1761381212805;;
