X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
447;307;0.2331158;0.2842717;0.1779475;0.4158232;547.2;0.2019194;True;2025/10/25 19:37:54:524;1761392274524;;
445;316;0.2320308;0.2926763;0.1985641;0.3968351;545.9;0.2019085;True;2025/10/25 19:37:54:547;1761392274547;;
658;347;0.343123;0.321475;0.5419092;0.4918744;544.9;0.2186549;False;2025/10/25 19:37:54:574;1761392274574;;
740;373;0.3854952;0.3460866;0.4723995;0.4811061;544.0;0.2187113;False;2025/10/25 19:37:54:612;1761392274612;;
780;389;0.406451;0.360328;0.4727245;0.4810606;543.2;0.2187376;False;2025/10/25 19:37:54:641;1761392274641;;
1045;396;0.5445076;0.366692;0.7136365;0.4499369;546.8;0.1750751;True;2025/10/25 19:37:54:675;1761392274675;;
1169;400;0.6090063;0.3705103;0.7303308;0.4504433;550.0;0.1750253;True;2025/10/25 19:37:54:699;1761392274699;;
1192;401;0.620912;0.3720741;0.6538541;0.4316758;552.8;0.1517129;True;2025/10/25 19:37:54:725;1761392274725;;
1228;402;0.6398266;0.3727786;0.6946326;0.4239255;555.3;0.1517116;True;2025/10/25 19:37:54:749;1761392274749;;
1289;402;0.6717087;0.373015;0.7475355;0.3816225;559.9;0.1314141;True;2025/10/25 19:37:54:775;1761392274775;;
1326;403;0.6907195;0.3731992;0.7475278;0.3816235;564.0;0.1314132;True;2025/10/25 19:37:54:798;1761392274798;;
1351;403;0.7036802;0.3733594;0.7474636;0.3816317;567.7;0.1314054;True;2025/10/25 19:37:54:823;1761392274823;;
1343;399;0.6998326;0.3702683;0.6092661;0.32921;571.7;0.1287557;True;2025/10/25 19:37:54:852;1761392274852;;
1336;395;0.695864;0.3662817;0.6166623;0.3155204;575.3;0.1288122;True;2025/10/25 19:37:54:882;1761392274882;;
1329;389;0.6926243;0.3606188;0.6223284;0.2905043;582.0;0.1045479;True;2025/10/25 19:37:54:908;1761392274908;;
1328;386;0.6917217;0.3575417;0.604624;0.3030336;588.0;0.1044376;True;2025/10/25 19:37:54:932;1761392274932;;
1324;382;0.6899856;0.3545722;0.6133238;0.2982294;593.4;0.1044645;True;2025/10/25 19:37:54:955;1761392274955;;
1323;380;0.6894838;0.3525341;0.6046286;0.3030277;598.2;0.1044323;True;2025/10/25 19:37:54:979;1761392274979;;
1323;380;0.6894692;0.3523995;0.6014258;0.3353256;602.7;0.1335156;True;2025/10/25 19:37:55:4;1761392275004;;
1323;380;0.6893516;0.3524298;0.6007025;0.3550297;606.7;0.1334454;True;2025/10/25 19:37:55:29;1761392275029;;
1319;376;0.6871552;0.3488256;0.6134108;0.295325;608.4;0.1178533;True;2025/10/25 19:37:55:70;1761392275070;;
1317;375;0.6859803;0.3473566;0.6144144;0.2990677;609.8;0.1177065;True;2025/10/25 19:37:55:92;1761392275092;;
1314;372;0.6847385;0.344838;0.6156834;0.2853601;613.2;0.1169442;True;2025/10/25 19:37:55:118;1761392275118;;
1313;370;0.6839327;0.3427646;0.613758;0.2840754;616.1;0.1169148;True;2025/10/25 19:37:55:143;1761392275143;;
1311;368;0.6830525;0.3409514;0.6156743;0.2833272;618.8;0.1169197;True;2025/10/25 19:37:55:167;1761392275167;;
1308;362;0.681721;0.3357291;0.5989834;0.2491713;620.0;0.1145411;True;2025/10/25 19:37:55:192;1761392275192;;
1308;360;0.681492;0.3339452;0.6054203;0.2718224;621.1;0.1145049;True;2025/10/25 19:37:55:215;1761392275215;;
1304;359;0.6793383;0.3328528;0.6428633;0.2789657;617.1;0.1107653;True;2025/10/25 19:37:55:241;1761392275241;;
1301;358;0.6776332;0.331959;0.6427978;0.2789558;613.6;0.1107482;True;2025/10/25 19:37:55:265;1761392275265;;
1298;357;0.6760436;0.3310991;0.6427897;0.2789544;610.3;0.1107459;True;2025/10/25 19:37:55:292;1761392275292;;
1295;357;0.6748589;0.3308932;0.6107111;0.2983843;609.6;0.1281809;True;2025/10/25 19:37:55:323;1761392275323;;
1293;356;0.6736138;0.3305367;0.6361959;0.3125241;608.9;0.1281052;True;2025/10/25 19:37:55:352;1761392275352;;
1290;356;0.6722905;0.3304672;0.6107072;0.2983881;608.3;0.1281867;True;2025/10/25 19:37:55:384;1761392275384;;
1287;356;0.6704632;0.329772;0.6031742;0.2816962;607.7;0.1221731;True;2025/10/25 19:37:55:410;1761392275410;;
1285;356;0.6694518;0.3296299;0.6069338;0.2908727;607.2;0.1220482;True;2025/10/25 19:37:55:434;1761392275434;;
1284;355;0.6691774;0.3290245;0.6130348;0.2812268;606.1;0.1348079;True;2025/10/25 19:37:55:460;1761392275460;;
1284;354;0.66896;0.3285508;0.6130289;0.2812315;605.2;0.1348183;True;2025/10/25 19:37:55:484;1761392275484;;
1284;354;0.6687691;0.3281315;0.6130569;0.2812084;604.3;0.1347678;True;2025/10/25 19:37:55:508;1761392275508;;
1283;353;0.6684638;0.3270177;0.6117066;0.2692716;603.5;0.1200918;True;2025/10/25 19:37:55:534;1761392275534;;
1282;352;0.668218;0.3267324;0.6117627;0.2978517;602.8;0.1200573;True;2025/10/25 19:37:55:557;1761392275557;;
1281;354;0.6675539;0.3280694;0.6226981;0.3505401;601.9;0.1417331;True;2025/10/25 19:37:55:583;1761392275583;;
1280;355;0.666981;0.329212;0.6224384;0.3505726;601.1;0.1417001;True;2025/10/25 19:37:55:610;1761392275610;;
1279;356;0.6666456;0.3299537;0.6130022;0.3470578;600.4;0.141864;True;2025/10/25 19:37:55:639;1761392275639;;
1248;360;0.6502517;0.3336932;0.5326622;0.3864368;601.7;0.1250258;True;2025/10/25 19:37:55:665;1761392275665;;
1224;363;0.6377987;0.3366819;0.5325202;0.3864476;602.9;0.1250027;True;2025/10/25 19:37:55:689;1761392275689;;
1223;361;0.6370453;0.3351629;0.6134486;0.2927583;602.6;0.1237377;True;2025/10/25 19:37:55:715;1761392275715;;
1221;360;0.6364461;0.3339605;0.6134812;0.2927732;602.4;0.123687;True;2025/10/25 19:37:55:739;1761392275739;;
1220;359;0.6359293;0.3329256;0.6134724;0.2927693;602.2;0.1237003;True;2025/10/25 19:37:55:764;1761392275764;;
1220;357;0.6354187;0.3313559;0.6179575;0.2836658;604.7;0.125734;True;2025/10/25 19:37:55:791;1761392275791;;
1219;356;0.6350326;0.3301708;0.6179655;0.283638;606.9;0.1256976;True;2025/10/25 19:37:55:815;1761392275815;;
1218;355;0.6347073;0.3291748;0.6179783;0.2836325;608.8;0.125689;True;2025/10/25 19:37:55:837;1761392275837;;
1212;352;0.6314819;0.3266125;0.5738847;0.2630935;605.3;0.1501704;True;2025/10/25 19:37:55:864;1761392275864;;
1207;350;0.6289789;0.3245982;0.5738956;0.2630945;602.1;0.150174;True;2025/10/25 19:37:55:887;1761392275887;;
1204;350;0.6274776;0.3243957;0.5797976;0.3072794;601.4;0.179513;True;2025/10/25 19:37:55:913;1761392275913;;
1202;350;0.6260541;0.3244238;0.5776142;0.3255036;600.9;0.1794782;True;2025/10/25 19:37:55:937;1761392275937;;
1199;350;0.6248365;0.3244478;0.5776274;0.3254992;600.3;0.1794795;True;2025/10/25 19:37:55:962;1761392275962;;
1092;347;0.5688419;0.3216982;0.3967682;0.2579308;598.5;0.1841436;True;2025/10/25 19:37:55:987;1761392275987;;
1025;345;0.5342304;0.3196456;0.3965966;0.257962;596.8;0.1841037;True;2025/10/25 19:37:56:10;1761392276010;;
974;343;0.5076391;0.3177523;0.3965444;0.2579715;595.3;0.1840916;True;2025/10/25 19:37:56:35;1761392276035;;
949;341;0.4944403;0.3164966;0.4194997;0.2631463;591.9;0.2130994;False;2025/10/25 19:37:56:60;1761392276060;;
932;339;0.4859196;0.3144002;0.4231325;0.248547;588.8;0.2130511;False;2025/10/25 19:37:56:84;1761392276084;;
918;337;0.4782075;0.312302;0.4231645;0.2485429;586.0;0.2130588;False;2025/10/25 19:37:56:113;1761392276113;;
788;336;0.4107773;0.3116989;0.2534321;0.2630485;584.5;0.2367969;False;2025/10/25 19:37:56:142;1761392276142;;
717;332;0.3736065;0.3081157;0.2551545;0.2252451;583.1;0.2366755;False;2025/10/25 19:37:56:166;1761392276166;;
639;330;0.3328966;0.3059292;0.2160767;0.2343291;581.0;0.2166104;False;2025/10/25 19:37:56:192;1761392276192;;
589;328;0.3070183;0.304193;0.2159467;0.2343675;579.0;0.216606;False;2025/10/25 19:37:56:216;1761392276216;;
553;326;0.288494;0.302664;0.2159753;0.234359;577.3;0.2166069;False;2025/10/25 19:37:56:240;1761392276240;;
513;326;0.2675067;0.3025651;0.1900575;0.2533617;576.9;0.2125122;False;2025/10/25 19:37:56:266;1761392276266;;
506;321;0.2638185;0.2974537;0.2385925;0.1984448;576.6;0.2124979;False;2025/10/25 19:37:56:291;1761392276291;;
489;319;0.2549272;0.2955993;0.2073112;0.2215122;577.1;0.2033361;True;2025/10/25 19:37:56:317;1761392276317;;
482;314;0.2515618;0.2915925;0.2239346;0.1963633;577.6;0.2033361;True;2025/10/25 19:37:56:341;1761392276341;;
477;311;0.2488179;0.288098;0.223932;0.196364;578.1;0.2033361;True;2025/10/25 19:37:56:366;1761392276366;;
477;300;0.2488106;0.2786607;0.2486803;0.1528695;577.8;0.2123615;False;2025/10/25 19:37:56:392;1761392276392;;
477;292;0.2485985;0.2705922;0.2445186;0.1472157;577.6;0.2123481;False;2025/10/25 19:37:56:415;1761392276415;;
478;280;0.2489644;0.2596665;0.2801063;0.1253048;578.4;0.2167478;False;2025/10/25 19:37:56:441;1761392276441;;
478;271;0.2492566;0.2512965;0.2800306;0.1252991;579.1;0.2167439;False;2025/10/25 19:37:56:465;1761392276465;;
479;264;0.2495034;0.2445268;0.2800055;0.1252972;579.8;0.2167425;False;2025/10/25 19:37:56:489;1761392276489;;
479;258;0.2497144;0.2389097;0.2799521;0.1252933;580.4;0.21674;False;2025/10/25 19:37:56:512;1761392276512;;
481;259;0.2507735;0.2402205;0.2917202;0.257165;577.5;0.2191883;False;2025/10/25 19:37:56:538;1761392276538;;
483;260;0.2516128;0.2412395;0.2915156;0.2571939;575.0;0.2191862;False;2025/10/25 19:37:56:562;1761392276562;;
480;264;0.2503211;0.2451424;0.2338661;0.2886309;574.3;0.2272556;False;2025/10/25 19:37:56:588;1761392276588;;
478;268;0.2491903;0.2485;0.233787;0.2885999;573.7;0.227247;False;2025/10/25 19:37:56:617;1761392276617;;
442;284;0.2305486;0.263866;0.1493976;0.3625404;573.2;0.2273233;False;2025/10/25 19:37:56:647;1761392276647;;
470;284;0.2451835;0.2637954;0.3364652;0.2596341;575.1;0.2259422;False;2025/10/25 19:37:56:675;1761392276675;;
492;284;0.2564834;0.2637339;0.3366216;0.2595863;576.9;0.2259519;False;2025/10/25 19:37:56:705;1761392276705;;
519;287;0.2707017;0.2665774;0.3586696;0.3096749;577.9;0.208682;True;2025/10/25 19:37:56:734;1761392276734;;
537;288;0.2797755;0.2669701;0.3584782;0.2835813;578.8;0.2086221;True;2025/10/25 19:37:56:758;1761392276758;;
536;284;0.279552;0.2634597;0.2735298;0.2003066;579.2;0.2367459;False;2025/10/25 19:37:56:784;1761392276784;;
536;281;0.2793675;0.2606354;0.27348;0.2003046;579.6;0.2367351;False;2025/10/25 19:37:56:808;1761392276808;;
536;278;0.2792107;0.2582717;0.2734704;0.2003043;579.9;0.2367331;False;2025/10/25 19:37:56:832;1761392276832;;
541;269;0.2818732;0.2491532;0.3254251;0.1453479;579.2;0.2233075;False;2025/10/25 19:37:56:856;1761392276856;;
554;258;0.2886559;0.2398041;0.3565869;0.1307444;578.5;0.2232919;False;2025/10/25 19:37:56:880;1761392276880;;
565;250;0.2943061;0.2319478;0.3566829;0.130749;577.8;0.223298;False;2025/10/25 19:37:56:906;1761392276906;;
595;249;0.3104092;0.2306233;0.4076335;0.1770715;578.0;0.2107615;True;2025/10/25 19:37:56:932;1761392276932;;
610;245;0.3178382;0.2271163;0.3888005;0.1491898;578.1;0.2107429;True;2025/10/25 19:37:56:955;1761392276955;;
624;240;0.3250157;0.2230625;0.3960543;0.1385251;578.2;0.2107412;True;2025/10/25 19:37:56:979;1761392276979;;
631;240;0.3290481;0.2230364;0.3841683;0.2222702;578.1;0.2255323;False;2025/10/25 19:37:57:5;1761392277005;;
641;240;0.3343425;0.2228073;0.3983189;0.2055519;578.1;0.2255192;False;2025/10/25 19:37:57:29;1761392277029;;
642;253;0.3345025;0.2343147;0.3569701;0.3253382;580.3;0.2187884;False;2025/10/25 19:37:57:55;1761392277055;;
644;259;0.3357509;0.2401066;0.374354;0.3086983;582.3;0.2188201;False;2025/10/25 19:37:57:77;1761392277077;;
646;264;0.3368409;0.2449372;0.3743691;0.3087048;584.1;0.2188178;False;2025/10/25 19:37:57:102;1761392277102;;
726;264;0.3785624;0.2448045;0.526899;0.2270792;585.7;0.2133646;False;2025/10/25 19:37:57:128;1761392277128;;
761;263;0.396722;0.2441404;0.4991778;0.2106216;587.2;0.2133797;False;2025/10/25 19:37:57:151;1761392277151;;
765;262;0.3987223;0.2434592;0.4326731;0.2092592;588.5;0.2004854;True;2025/10/25 19:37:57:175;1761392277175;;
768;262;0.4003198;0.2428943;0.4325967;0.2092515;589.7;0.2004879;True;2025/10/25 19:37:57:199;1761392277199;;
771;261;0.4018473;0.2423373;0.4326262;0.2092545;590.8;0.2004869;True;2025/10/25 19:37:57:227;1761392277227;;
804;275;0.4191448;0.2550462;0.5064264;0.3453473;591.8;0.2004654;True;2025/10/25 19:37:57:260;1761392277260;;
804;274;0.4190492;0.2545245;0.41413;0.2248191;596.6;0.1879617;True;2025/10/25 19:37:57:284;1761392277284;;
763;274;0.3976907;0.2537522;0.2940681;0.2174623;600.9;0.1880236;True;2025/10/25 19:37:57:308;1761392277308;;
761;272;0.3968449;0.2526325;0.3789808;0.2101703;601.0;0.2111083;False;2025/10/25 19:37:57:334;1761392277334;;
761;270;0.3966723;0.250894;0.3890153;0.1973873;601.2;0.2111184;False;2025/10/25 19:37:57:357;1761392277357;;
762;270;0.3970144;0.2508397;0.4128633;0.2320288;603.2;0.2299517;False;2025/10/25 19:37:57:387;1761392277387;;
772;270;0.4024685;0.2502484;0.45735;0.214173;605.0;0.2299527;False;2025/10/25 19:37:57:416;1761392277416;;
772;270;0.402494;0.250172;0.4129428;0.2320179;606.7;0.2299517;False;2025/10/25 19:37:57:440;1761392277440;;
773;261;0.4031146;0.2420354;0.4270963;0.1418274;610.8;0.2035353;True;2025/10/25 19:37:57:466;1761392277466;;
774;254;0.4036045;0.2357789;0.4269504;0.14179;614.5;0.2035599;True;2025/10/25 19:37:57:490;1761392277490;;
789;245;0.4111538;0.2275136;0.4809234;0.1221547;616.7;0.215388;False;2025/10/25 19:37:57:515;1761392277515;;
791;237;0.4124402;0.2202199;0.4475529;0.1162414;618.7;0.2153904;False;2025/10/25 19:37:57:539;1761392277539;;
794;230;0.4136812;0.2134093;0.4475598;0.116242;620.6;0.2153901;False;2025/10/25 19:37:57:567;1761392277567;;
814;230;0.4244528;0.2133826;0.4987698;0.2128052;622.7;0.2142868;False;2025/10/25 19:37:57:601;1761392277601;;
833;225;0.4342018;0.2092305;0.5182854;0.1243148;624.6;0.2143275;False;2025/10/25 19:37:57:624;1761392277624;;
845;221;0.4402494;0.2051547;0.5066959;0.1217983;626.4;0.2143507;False;2025/10/25 19:37:57:650;1761392277650;;
846;223;0.4406376;0.2072769;0.4680114;0.2384143;625.8;0.1898372;True;2025/10/25 19:37:57:675;1761392277675;;
850;225;0.4430979;0.2088837;0.4921606;0.2379762;625.2;0.1898838;True;2025/10/25 19:37:57:700;1761392277700;;
852;224;0.4440357;0.2080995;0.4805275;0.16518;624.1;0.2050361;True;2025/10/25 19:37:57:725;1761392277725;;
845;220;0.4401658;0.2043971;0.4013813;0.1265126;623.1;0.2051324;True;2025/10/25 19:37:57:747;1761392277747;;
838;217;0.4369144;0.2011319;0.4014659;0.1265232;622.2;0.2051031;True;2025/10/25 19:37:57:772;1761392277772;;
838;220;0.436765;0.2039672;0.4321157;0.2439666;623.0;0.1909338;True;2025/10/25 19:37:57:798;1761392277798;;
838;222;0.4366465;0.2061178;0.4320628;0.2439749;623.8;0.1909463;True;2025/10/25 19:37:57:820;1761392277820;;
817;225;0.425909;0.2091781;0.3557412;0.2561042;628.0;0.1928288;True;2025/10/25 19:37:57:847;1761392277847;;
803;228;0.4183934;0.2114624;0.3557741;0.2560985;631.8;0.1928209;True;2025/10/25 19:37:57:870;1761392277870;;
801;229;0.4174085;0.2128423;0.3960584;0.2473726;635.3;0.1929113;True;2025/10/25 19:37:57:895;1761392277895;;
789;231;0.4113459;0.2145901;0.3549653;0.2558801;640.5;0.1602387;True;2025/10/25 19:37:57:921;1761392277921;;
785;233;0.4091275;0.215748;0.3718542;0.2530278;645.2;0.160295;True;2025/10/25 19:37:57:943;1761392277943;;
785;233;0.4090557;0.216503;0.400768;0.2482276;649.5;0.1603165;True;2025/10/25 19:37:57:967;1761392277967;;
861;244;0.4488084;0.2266427;0.5853038;0.3310956;647.9;0.1215881;True;2025/10/25 19:37:57:992;1761392277992;;
915;248;0.4766113;0.2297478;0.5905851;0.2948057;646.5;0.1217053;True;2025/10/25 19:37:58:15;1761392278015;;
955;254;0.4978905;0.2356901;0.5874825;0.3191743;645.2;0.1216917;True;2025/10/25 19:37:58:41;1761392278041;;
956;265;0.4979456;0.2460262;0.4989354;0.3499829;646.1;0.1240863;True;2025/10/25 19:37:58:71;1761392278071;;
956;277;0.4979347;0.2573358;0.4743463;0.3789529;647.0;0.1241244;True;2025/10/25 19:37:58:94;1761392278094;;
938;279;0.4885629;0.2592545;0.404938;0.3195651;647.5;0.1197548;True;2025/10/25 19:37:58:118;1761392278118;;
924;281;0.4814396;0.2608039;0.4048715;0.3195471;647.9;0.1197601;True;2025/10/25 19:37:58:142;1761392278142;;
912;283;0.4754811;0.2621749;0.4048326;0.3195365;648.3;0.1197633;True;2025/10/25 19:37:58:166;1761392278166;;
893;283;0.4654821;0.262221;0.3812465;0.2955188;646.7;0.1493347;True;2025/10/25 19:37:58:193;1761392278193;;
880;283;0.4583972;0.2622571;0.3811499;0.2955253;645.3;0.1493379;True;2025/10/25 19:37:58:216;1761392278216;;
844;283;0.4399031;0.2624676;0.3280611;0.272166;644.0;0.1493427;True;2025/10/25 19:37:58:240;1761392278240;;
752;286;0.3920145;0.26549;0.2358566;0.3376388;643.1;0.135986;True;2025/10/25 19:37:58:266;1761392278266;;
694;288;0.361466;0.2669714;0.2366776;0.3272882;642.3;0.135995;True;2025/10/25 19:37:58:289;1761392278289;;
716;290;0.372977;0.2685623;0.4557027;0.3300817;643.0;0.140903;True;2025/10/25 19:37:58:315;1761392278315;;
741;294;0.3864526;0.2729097;0.4781794;0.3618576;643.7;0.1408995;True;2025/10/25 19:37:58:340;1761392278340;;
762;298;0.3969535;0.2765824;0.4781218;0.3618465;644.2;0.1408959;True;2025/10/25 19:37:58:363;1761392278363;;
777;302;0.4050984;0.2796345;0.478157;0.3618535;644.8;0.1408981;True;2025/10/25 19:37:58:387;1761392278387;;
773;300;0.4029371;0.2785779;0.3755215;0.262861;639.2;0.1503405;True;2025/10/25 19:37:58:416;1761392278416;;
773;301;0.4029371;0.2787063;0.4029374;0.2824349;634.1;0.1503626;True;2025/10/25 19:37:58:446;1761392278446;;
782;301;0.4075535;0.2788908;0.461508;0.2873566;634.3;0.1552484;True;2025/10/25 19:37:58:471;1761392278471;;
782;301;0.4075738;0.2789473;0.4176596;0.281397;634.5;0.1552376;True;2025/10/25 19:37:58:494;1761392278494;;
787;321;0.4101523;0.2975434;0.4477149;0.4234603;631.7;0.1620851;True;2025/10/25 19:37:58:529;1761392278529;;
787;336;0.4102127;0.3119986;0.4154261;0.4431908;629.2;0.1622354;True;2025/10/25 19:37:58:555;1761392278555;;
790;345;0.4117165;0.3195267;0.4476756;0.4234626;627.0;0.162076;True;2025/10/25 19:37:58:579;1761392278579;;
779;353;0.4060692;0.3271574;0.3560149;0.4318238;624.7;0.1533682;True;2025/10/25 19:37:58:604;1761392278604;;
771;358;0.4017076;0.3319615;0.3558178;0.4226249;622.7;0.1533332;True;2025/10/25 19:37:58:628;1761392278628;;
770;362;0.4015502;0.3354245;0.3945013;0.416202;619.7;0.1514157;True;2025/10/25 19:37:58:654;1761392278654;;
769;365;0.400974;0.3385028;0.3840442;0.4203334;616.9;0.151398;True;2025/10/25 19:37:58:677;1761392278677;;
770;367;0.4013958;0.3405178;0.4181679;0.4131065;614.5;0.1513896;True;2025/10/25 19:37:58:703;1761392278703;;
780;370;0.4065775;0.342841;0.4604279;0.4185647;612.8;0.1453389;True;2025/10/25 19:37:58:730;1761392278730;;
788;372;0.410478;0.3446852;0.4603825;0.4185678;611.3;0.145333;True;2025/10/25 19:37:58:754;1761392278754;;
794;373;0.413707;0.346285;0.4603611;0.4185691;609.9;0.1453303;True;2025/10/25 19:37:58:780;1761392278780;;
826;374;0.4307041;0.3471177;0.5280137;0.4119447;607.6;0.1616896;True;2025/10/25 19:37:58:807;1761392278807;;
837;375;0.4363294;0.347445;0.4975034;0.4065614;605.5;0.1616691;True;2025/10/25 19:37:58:831;1761392278831;;
847;376;0.4415666;0.3486081;0.500392;0.4187759;600.9;0.1608781;True;2025/10/25 19:37:58:857;1761392278857;;
855;377;0.4454924;0.3495352;0.5002981;0.4187843;596.7;0.1608635;True;2025/10/25 19:37:58:880;1761392278880;;
914;378;0.4762788;0.3500614;0.6077458;0.414634;593.0;0.1608428;True;2025/10/25 19:37:58:904;1761392278904;;
925;378;0.482163;0.3504657;0.5399286;0.4134313;590.3;0.1659005;True;2025/10/25 19:37:58:930;1761392278930;;
934;378;0.4865337;0.3507919;0.5398254;0.4134399;587.9;0.1658823;True;2025/10/25 19:37:58:954;1761392278954;;
965;378;0.5027949;0.350831;0.5991557;0.4079539;585.7;0.165851;True;2025/10/25 19:37:58:979;1761392278979;;
1026;379;0.5345514;0.3515935;0.660376;0.3806932;583.6;0.1671633;True;2025/10/25 19:37:59:5;1761392279005;;
1049;379;0.546645;0.3517804;0.6252986;0.3560058;581.7;0.1671235;True;2025/10/25 19:37:59:29;1761392279029;;
1051;380;0.5476373;0.3526589;0.5693882;0.4130903;579.8;0.1619764;True;2025/10/25 19:37:59:56;1761392279056;;
1053;381;0.548569;0.3535266;0.5692034;0.4131211;578.0;0.1619639;True;2025/10/25 19:37:59:86;1761392279086;;
1067;381;0.555894;0.3536299;0.617658;0.400289;576.4;0.162062;True;2025/10/25 19:37:59:113;1761392279113;;
1069;384;0.556817;0.3560162;0.5817249;0.4338718;576.0;0.1752296;True;2025/10/25 19:37:59:140;1761392279140;;
1070;386;0.5575015;0.3578195;0.5815861;0.433892;575.6;0.1752686;True;2025/10/25 19:37:59:164;1761392279164;;
1082;388;0.5638421;0.3598488;0.6277179;0.4386157;575.3;0.1752071;True;2025/10/25 19:37:59:187;1761392279187;;
997;393;0.519386;0.3647051;0.3800486;0.4655884;572.8;0.1670226;True;2025/10/25 19:37:59:212;1761392279212;;
939;398;0.4895226;0.368688;0.3798688;0.4656179;570.6;0.1670072;True;2025/10/25 19:37:59:237;1761392279237;;
825;407;0.429782;0.3776654;0.2825136;0.5028611;568.5;0.1772094;True;2025/10/25 19:37:59:263;1761392279263;;
755;415;0.3935018;0.3845016;0.2824476;0.5028703;566.6;0.1771518;True;2025/10/25 19:37:59:287;1761392279287;;
708;421;0.368842;0.390187;0.2824156;0.5028747;564.9;0.1771445;True;2025/10/25 19:37:59:311;1761392279311;;
719;421;0.3748301;0.3905098;0.4753623;0.396432;563.6;0.1757345;True;2025/10/25 19:37:59:337;1761392279337;;
728;422;0.3793114;0.3907525;0.4753367;0.3964311;562.4;0.1757292;True;2025/10/25 19:37:59:360;1761392279360;;
713;423;0.3715307;0.3922085;0.3321791;0.4611249;563.5;0.1572368;True;2025/10/25 19:37:59:386;1761392279386;;
703;424;0.3664666;0.3929628;0.3346434;0.4552625;564.5;0.157264;True;2025/10/25 19:37:59:411;1761392279411;;
687;425;0.3581991;0.3936101;0.3125551;0.4548522;565.4;0.1572496;True;2025/10/25 19:37:59:437;1761392279437;;
667;425;0.347776;0.3939103;0.2927176;0.4385409;563.6;0.176165;True;2025/10/25 19:37:59:462;1761392279462;;
652;425;0.3398406;0.3941059;0.2895983;0.4483396;561.9;0.1761564;True;2025/10/25 19:37:59:487;1761392279487;;
