X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
855;397;0.4457614;0.3685018;0.5206028;0.3277457;702.7;0.140746;True;2025/10/25 19:47:58:415;1761392878415;;
871;396;0.4539256;0.3672068;0.5205233;0.3277027;702.2;0.1407474;True;2025/10/25 19:47:58:439;1761392878439;;
878;400;0.4575549;0.3708952;0.5022195;0.4278126;703.3;0.1420291;True;2025/10/25 19:47:58:465;1761392878465;;
880;406;0.4588298;0.3760345;0.4882182;0.4488514;704.4;0.1419802;True;2025/10/25 19:47:58:489;1761392878489;;
882;410;0.4598847;0.3801834;0.4882524;0.4488577;705.3;0.1419856;True;2025/10/25 19:47:58:512;1761392878512;;
883;411;0.4599073;0.3807355;0.4622054;0.407236;706.3;0.1417645;True;2025/10/25 19:47:58:542;1761392878542;;
882;412;0.4598582;0.381881;0.4570167;0.4202062;707.2;0.1418725;True;2025/10/25 19:47:58:569;1761392878569;;
913;409;0.47565;0.3792108;0.5663127;0.3342309;708.1;0.1435285;True;2025/10/25 19:47:58:596;1761392878596;;
916;403;0.4774458;0.3740256;0.5121243;0.3038279;708.9;0.1434759;True;2025/10/25 19:47:58:620;1761392878620;;
919;399;0.4789596;0.3697498;0.5121835;0.3038213;709.6;0.1434794;True;2025/10/25 19:47:58:644;1761392878644;;
940;416;0.4895892;0.3852278;0.5692846;0.5060402;708.1;0.1363081;True;2025/10/25 19:47:58:669;1761392878669;;
955;428;0.4974242;0.396654;0.5693493;0.5059943;706.8;0.1362839;True;2025/10/25 19:47:58:692;1761392878692;;
956;428;0.4982392;0.396765;0.524132;0.4089888;703.5;0.136136;True;2025/10/25 19:47:58:722;1761392878722;;
968;429;0.5045537;0.397743;0.5646192;0.4298506;700.6;0.1362917;True;2025/10/25 19:47:58:752;1761392878752;;
969;431;0.5049116;0.3999492;0.5282962;0.4526469;697.9;0.1362106;True;2025/10/25 19:47:58:776;1761392878776;;
978;431;0.5095195;0.399295;0.5676838;0.3787025;701.8;0.1096807;True;2025/10/25 19:47:58:802;1761392878802;;
988;426;0.5146653;0.3951354;0.5780194;0.3328326;705.3;0.1096127;True;2025/10/25 19:47:58:825;1761392878825;;
993;426;0.5174172;0.3948508;0.5677366;0.3785984;708.4;0.1096338;True;2025/10/25 19:47:58:850;1761392878850;;
995;426;0.5183083;0.3949496;0.5533469;0.4055001;706.3;0.08997905;True;2025/10/25 19:47:58:875;1761392878875;;
997;426;0.5196547;0.3947427;0.5610933;0.3803479;704.5;0.0899208;True;2025/10/25 19:47:58:898;1761392878898;;
1006;408;0.5243797;0.3784405;0.5871191;0.2554941;709.8;0.102566;True;2025/10/25 19:47:58:924;1761392878924;;
1014;394;0.5284369;0.3651036;0.5871238;0.2554972;714.5;0.1025596;True;2025/10/25 19:47:58:952;1761392878952;;
1022;386;0.5326193;0.358048;0.591017;0.277822;718.8;0.1026747;True;2025/10/25 19:47:58:984;1761392878984;;
1023;397;0.5329192;0.3680843;0.5433779;0.4604676;719.8;0.1095299;True;2025/10/25 19:47:59:8;1761392879008;;
1023;406;0.5331262;0.3760445;0.5404462;0.4628911;720.6;0.1094853;True;2025/10/25 19:47:59:33;1761392879033;;
1030;393;0.5369158;0.364174;0.5946957;0.257048;722.4;0.07309153;True;2025/10/25 19:47:59:58;1761392879058;;
1035;386;0.5391637;0.3578534;0.590314;0.2714692;724.0;0.07304314;True;2025/10/25 19:47:59:82;1761392879082;;
1039;380;0.5411605;0.3523819;0.5903136;0.2714689;725.4;0.07304358;True;2025/10/25 19:47:59:105;1761392879105;;
1036;384;0.5401013;0.3558558;0.525463;0.4075268;726.4;0.1105917;True;2025/10/25 19:47:59:132;1761392879132;;
1035;387;0.5393044;0.3584715;0.5254303;0.4075209;727.2;0.110583;True;2025/10/25 19:47:59:154;1761392879154;;
997;400;0.5196211;0.3705145;0.426415;0.4780724;723.5;0.1501464;True;2025/10/25 19:47:59:180;1761392879180;;
976;407;0.5084056;0.3776697;0.4384401;0.4641677;720.1;0.1501367;True;2025/10/25 19:47:59:203;1761392879203;;
957;414;0.4987909;0.3842487;0.4384785;0.4641723;717.1;0.1501396;True;2025/10/25 19:47:59:231;1761392879231;;
940;422;0.4898989;0.3908601;0.4268188;0.4781227;714.4;0.1501824;True;2025/10/25 19:47:59:256;1761392879256;;
933;427;0.4862483;0.396148;0.4461926;0.4772466;714.3;0.1476045;True;2025/10/25 19:47:59:281;1761392879281;;
931;430;0.4850443;0.3983407;0.4615685;0.4578536;714.2;0.1475518;True;2025/10/25 19:47:59:305;1761392879305;;
915;432;0.4770278;0.4006717;0.4144365;0.4615545;713.0;0.1498981;True;2025/10/25 19:47:59:330;1761392879330;;
884;434;0.4609216;0.4026372;0.3756538;0.4602703;711.9;0.1498964;True;2025/10/25 19:47:59:358;1761392879358;;
886;447;0.461543;0.4143043;0.4811378;0.5301059;710.9;0.1499093;True;2025/10/25 19:47:59:387;1761392879387;;
889;447;0.4632041;0.414545;0.4968629;0.4304028;711.7;0.1608538;True;2025/10/25 19:47:59:412;1761392879412;;
879;447;0.4582951;0.4146049;0.4077925;0.4466672;712.4;0.160807;True;2025/10/25 19:47:59:435;1761392879435;;
875;457;0.4561203;0.42402;0.4228444;0.5358225;713.8;0.1663842;True;2025/10/25 19:47:59:461;1761392879461;;
867;465;0.4517193;0.4311215;0.4049858;0.5288022;715.1;0.1663515;True;2025/10/25 19:47:59:488;1761392879488;;
870;472;0.4533593;0.4375616;0.4807712;0.5318882;716.3;0.1663375;True;2025/10/25 19:47:59:518;1761392879518;;
870;472;0.4533527;0.4377847;0.4518674;0.4441896;714.0;0.1703937;True;2025/10/25 19:47:59:545;1761392879545;;
870;473;0.4533507;0.4380863;0.4525518;0.454734;711.9;0.1703823;True;2025/10/25 19:47:59:572;1761392879572;;
925;444;0.4818316;0.4118581;0.5964901;0.2747855;712.3;0.1203766;True;2025/10/25 19:47:59:600;1761392879600;;
961;425;0.5006643;0.3938504;0.5965084;0.2748322;712.5;0.1203037;True;2025/10/25 19:47:59:625;1761392879625;;
988;410;0.5146945;0.3799726;0.5965173;0.2748482;712.7;0.1202863;True;2025/10/25 19:47:59:649;1761392879649;;
1005;390;0.5235264;0.3612041;0.5885232;0.2360419;714.5;0.1217783;True;2025/10/25 19:47:59:674;1761392879674;;
1017;377;0.5299889;0.3494025;0.58725;0.2478746;716.2;0.1217507;True;2025/10/25 19:47:59:697;1761392879697;;
1017;381;0.5298927;0.3530435;0.5197636;0.4193456;714.5;0.1567508;True;2025/10/25 19:47:59:723;1761392879723;;
1015;381;0.5291279;0.3531481;0.504546;0.3747146;713.1;0.1567415;True;2025/10/25 19:47:59:747;1761392879747;;
1014;381;0.5284446;0.3532442;0.5045536;0.3747139;711.7;0.1567416;True;2025/10/25 19:47:59:772;1761392879772;;
975;403;0.5082851;0.3731809;0.4047732;0.5164738;709.8;0.1755748;True;2025/10/25 19:47:59:797;1761392879797;;
961;418;0.5005826;0.3876292;0.4322185;0.5168717;708.1;0.1756279;True;2025/10/25 19:47:59:821;1761392879821;;
949;430;0.4945148;0.3990194;0.4322191;0.5168717;706.5;0.1756218;True;2025/10/25 19:47:59:845;1761392879845;;
892;442;0.4650354;0.4099943;0.3413804;0.5248365;704.0;0.16394;True;2025/10/25 19:47:59:871;1761392879871;;
850;454;0.4429365;0.4210139;0.3357893;0.5399998;701.6;0.1639582;True;2025/10/25 19:47:59:895;1761392879895;;
864;454;0.4504948;0.4211977;0.516407;0.454976;701.3;0.1638909;True;2025/10/25 19:47:59:920;1761392879920;;
875;455;0.4560822;0.4213464;0.5164424;0.4549871;701.1;0.1638986;True;2025/10/25 19:47:59:945;1761392879945;;
884;455;0.460543;0.4214742;0.5163381;0.4549547;700.8;0.163876;True;2025/10/25 19:47:59:969;1761392879969;;
886;455;0.4615797;0.4216578;0.492787;0.4420227;700.7;0.1484011;True;2025/10/25 19:47:59:995;1761392879995;;
889;455;0.4633362;0.4218318;0.5038748;0.4348984;700.6;0.1483842;True;2025/10/25 19:48:00:18;1761392880018;;
892;455;0.4648754;0.4219888;0.5038442;0.43489;700.5;0.1483812;True;2025/10/25 19:48:00:43;1761392880043;;
894;455;0.4659943;0.4216116;0.5015042;0.410442;697.9;0.1770982;True;2025/10/25 19:48:00:69;1761392880069;;
896;455;0.4669205;0.4213006;0.5015101;0.4104552;695.6;0.1770987;True;2025/10/25 19:48:00:93;1761392880093;;
900;452;0.4688298;0.4185192;0.513823;0.3716264;693.5;0.1770931;True;2025/10/25 19:48:00:118;1761392880118;;
896;410;0.4667709;0.3804616;0.4417574;0.2018675;692.4;0.1629939;True;2025/10/25 19:48:00:143;1761392880143;;
893;381;0.4651314;0.3530221;0.4417561;0.2018693;691.5;0.1630126;True;2025/10/25 19:48:00:169;1761392880169;;
883;373;0.4602695;0.3461078;0.4183405;0.2776055;692.3;0.1740354;True;2025/10/25 19:48:00:199;1761392880199;;
877;371;0.4571069;0.344093;0.4194756;0.3036853;693.1;0.1739978;True;2025/10/25 19:48:00:225;1761392880225;;
856;357;0.4462716;0.3307619;0.3752719;0.2232821;690.7;0.1714016;True;2025/10/25 19:48:00:252;1761392880252;;
841;346;0.4382697;0.3206996;0.3752901;0.2232832;688.6;0.1714609;True;2025/10/25 19:48:00:278;1761392880278;;
825;338;0.4299079;0.3132943;0.3624929;0.2241771;686.6;0.1713769;True;2025/10/25 19:48:00:303;1761392880303;;
823;338;0.4287153;0.3130448;0.401498;0.2905949;687.0;0.169563;True;2025/10/25 19:48:00:328;1761392880328;;
823;337;0.4288696;0.3124842;0.4367752;0.2812882;687.3;0.1694029;True;2025/10/25 19:48:00:353;1761392880353;;
821;337;0.4278167;0.3123283;0.4015182;0.2905787;687.6;0.1694069;True;2025/10/25 19:48:00:377;1761392880377;;
797;344;0.4153134;0.3194255;0.3326131;0.3959106;687.0;0.1549467;True;2025/10/25 19:48:00:403;1761392880403;;
796;340;0.4147922;0.3152131;0.3958544;0.2497532;686.5;0.1549612;True;2025/10/25 19:48:00:432;1761392880432;;
778;347;0.405327;0.3219783;0.3325253;0.396042;686.0;0.1549348;True;2025/10/25 19:48:00:458;1761392880458;;
778;356;0.4053248;0.3298759;0.3975524;0.4101014;683.5;0.1614338;True;2025/10/25 19:48:00:487;1761392880487;;
778;356;0.4053175;0.329852;0.4047857;0.3249365;681.3;0.1614345;True;2025/10/25 19:48:00:515;1761392880515;;
781;350;0.4068263;0.3245144;0.4331901;0.2508675;681.2;0.1629857;True;2025/10/25 19:48:00:541;1761392880541;;
782;348;0.4075622;0.3226367;0.4271351;0.274345;681.0;0.1629661;True;2025/10/25 19:48:00:564;1761392880564;;
803;341;0.4182832;0.3165363;0.4926662;0.2339268;674.9;0.1568046;True;2025/10/25 19:48:00:590;1761392880590;;
810;334;0.4223881;0.3094861;0.4715538;0.2160829;669.4;0.1568089;True;2025/10/25 19:48:00:615;1761392880615;;
827;331;0.4308926;0.3074028;0.4928903;0.2554221;664.5;0.1567908;True;2025/10/25 19:48:00:647;1761392880647;;
819;327;0.4265761;0.3027844;0.3847171;0.2287422;662.4;0.1654301;True;2025/10/25 19:48:00:678;1761392880678;;
806;326;0.4201987;0.3025838;0.3664356;0.2698625;660.6;0.1654017;True;2025/10/25 19:48:00:708;1761392880708;;
809;343;0.4218551;0.3182642;0.4474184;0.4105225;658.5;0.1719874;True;2025/10/25 19:48:00:744;1761392880744;;
