X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
601;503;0.3134881;0.4663145;0.2497799;0.4035663;581.1;0.2214786;False;2025/10/25 17:07:48:997;1761383268997;;
596;500;0.3107475;0.4638113;0.2355827;0.3833123;581.8;0.2213843;False;2025/10/25 17:07:49:25;1761383269025;;
593;499;0.3089336;0.4620571;0.2405673;0.3888294;574.5;0.2279402;False;2025/10/25 17:07:49:55;1761383269055;;
592;498;0.3085105;0.4616082;0.2530711;0.406822;567.9;0.2280274;False;2025/10/25 17:07:49:83;1761383269083;;
590;497;0.3076536;0.4606252;0.2482285;0.3974661;567.4;0.2164024;False;2025/10/25 17:07:49:120;1761383269120;;
590;497;0.3076134;0.4605247;0.2562273;0.4109066;566.9;0.2163967;False;2025/10/25 17:07:49:148;1761383269148;;
590;497;0.3074427;0.4603004;0.2541731;0.4074169;562.8;0.2071289;True;2025/10/25 17:07:49:179;1761383269179;;
589;496;0.3070897;0.4599437;0.250767;0.4027102;559.1;0.2071353;True;2025/10/25 17:07:49:208;1761383269208;;
588;496;0.3063027;0.4596163;0.2806689;0.4459626;555.3;0.2226557;False;2025/10/25 17:07:49:239;1761383269239;;
586;496;0.3056995;0.4593641;0.2806638;0.4459601;551.8;0.2226385;False;2025/10/25 17:07:49:269;1761383269269;;
586;495;0.305502;0.4592063;0.2657567;0.4261837;545.6;0.2039038;True;2025/10/25 17:07:49:317;1761383269317;;
586;495;0.3053128;0.4590603;0.2595682;0.4165808;539.9;0.2037843;True;2025/10/25 17:07:49:343;1761383269343;;
595;495;0.309972;0.4588642;0.3577184;0.443375;535.6;0.2138849;False;2025/10/25 17:07:49:369;1761383269369;;
601;495;0.3134803;0.4587077;0.3579896;0.4433666;531.7;0.2139013;False;2025/10/25 17:07:49:393;1761383269393;;
607;495;0.3164093;0.4585696;0.3581124;0.4433629;528.2;0.2139085;False;2025/10/25 17:07:49:418;1761383269418;;
608;495;0.3168758;0.4584474;0.3301803;0.4463281;520.4;0.204936;True;2025/10/25 17:07:49:445;1761383269445;;
608;495;0.3167819;0.4583811;0.2968462;0.4375299;513.4;0.2049045;True;2025/10/25 17:07:49:469;1761383269469;;
608;494;0.3167404;0.4582839;0.3039236;0.4429241;505.4;0.2084288;True;2025/10/25 17:07:49:497;1761383269497;;
608;494;0.316707;0.4582072;0.3039626;0.4429246;498.2;0.2083957;True;2025/10/25 17:07:49:521;1761383269521;;
605;494;0.3151776;0.4581364;0.2690891;0.4309261;491.7;0.2083906;True;2025/10/25 17:07:49:547;1761383269547;;
608;494;0.3169953;0.4580508;0.3506109;0.4295992;487.0;0.1956715;True;2025/10/25 17:07:49:573;1761383269573;;
609;494;0.3176092;0.4580386;0.3365439;0.4333124;482.8;0.1956577;True;2025/10/25 17:07:49:598;1761383269598;;
610;494;0.3181769;0.4579346;0.3352016;0.4469388;478.1;0.2050472;True;2025/10/25 17:07:49:631;1761383269631;;
613;494;0.3194143;0.458187;0.3477835;0.4688973;473.8;0.205177;True;2025/10/25 17:07:49:665;1761383269665;;
613;494;0.3194799;0.4581742;0.3274704;0.4431703;466.5;0.2110364;False;2025/10/25 17:07:49:692;1761383269692;;
618;494;0.3223667;0.4581655;0.3747959;0.4428741;460.0;0.2109519;False;2025/10/25 17:07:49:718;1761383269718;;
622;494;0.3244251;0.4581508;0.3718916;0.4438215;454.2;0.2109571;False;2025/10/25 17:07:49:742;1761383269742;;
619;494;0.3226293;0.4581178;0.2868689;0.4473786;449.9;0.2126638;False;2025/10/25 17:07:49:770;1761383269770;;
617;494;0.321863;0.4581116;0.2967829;0.4436947;446.0;0.2126585;False;2025/10/25 17:07:49:795;1761383269795;;
616;494;0.3212104;0.458106;0.2967705;0.4436959;442.6;0.2126575;False;2025/10/25 17:07:49:821;1761383269821;;
612;494;0.3192279;0.4580875;0.2757615;0.4415441;440.7;0.2179254;False;2025/10/25 17:07:49:846;1761383269846;;
609;494;0.3174603;0.4580213;0.2730302;0.437426;439.0;0.2178661;False;2025/10/25 17:07:49:871;1761383269871;;
592;488;0.3085563;0.4520647;0.2151874;0.3456837;437.1;0.2272013;False;2025/10/25 17:07:49:898;1761383269898;;
579;483;0.301684;0.4473224;0.2151854;0.3456815;435.5;0.227199;False;2025/10/25 17:07:49:924;1761383269924;;
568;478;0.2960418;0.4433208;0.215183;0.3456786;433.9;0.2272004;False;2025/10/25 17:07:49:949;1761383269949;;
567;478;0.2957325;0.4431306;0.2648431;0.426254;434.3;0.2299855;False;2025/10/25 17:07:49:976;1761383269976;;
567;478;0.2954777;0.4429742;0.2648377;0.426248;434.6;0.2300729;False;2025/10/25 17:07:50:2;1761383270002;;
584;483;0.3046396;0.4476852;0.3829429;0.5208874;434.9;0.2259668;False;2025/10/25 17:07:50:28;1761383270028;;
606;486;0.315699;0.4508653;0.4094417;0.5165605;435.2;0.2259539;False;2025/10/25 17:07:50:52;1761383270052;;
617;489;0.3213563;0.4532851;0.389071;0.5129994;435.4;0.2259533;False;2025/10/25 17:07:50:77;1761383270077;;
617;493;0.3215119;0.4567826;0.3308963;0.5295704;436.0;0.2182647;False;2025/10/25 17:07:50:105;1761383270105;;
617;496;0.3216335;0.4594487;0.3308949;0.5295687;436.5;0.2182627;False;2025/10/25 17:07:50:130;1761383270130;;
617;498;0.3216632;0.461328;0.3260337;0.523142;436.9;0.2182477;False;2025/10/25 17:07:50:156;1761383270156;;
640;501;0.3336056;0.4644161;0.4336131;0.5435515;436.7;0.2200427;False;2025/10/25 17:07:50:183;1761383270183;;
657;504;0.3425704;0.4670467;0.4351871;0.5468562;436.5;0.2200351;False;2025/10/25 17:07:50:207;1761383270207;;
649;503;0.3381446;0.4665132;0.2790413;0.4477081;435.1;0.2162056;False;2025/10/25 17:07:50:234;1761383270234;;
642;503;0.3347115;0.4660836;0.279041;0.4477076;433.9;0.2162057;False;2025/10/25 17:07:50:260;1761383270260;;
637;502;0.331919;0.4657229;0.2790428;0.4477104;432.7;0.2162054;False;2025/10/25 17:07:50:285;1761383270285;;
709;505;0.3694068;0.468047;0.5255291;0.5320102;432.3;0.2104612;True;2025/10/25 17:07:50:316;1761383270316;;
715;506;0.3726649;0.4689978;0.4174993;0.5163726;431.8;0.2106882;True;2025/10/25 17:07:50:347;1761383270347;;
768;508;0.4003401;0.4709433;0.5468271;0.5395267;432.0;0.2165131;False;2025/10/25 17:07:50:375;1761383270375;;
812;510;0.4230671;0.4722316;0.5613266;0.5355014;432.2;0.2164545;False;2025/10/25 17:07:50:399;1761383270399;;
841;510;0.4384926;0.4729546;0.5493438;0.5264579;430.4;0.2131131;False;2025/10/25 17:07:50:425;1761383270425;;
866;511;0.4513458;0.4736302;0.5491986;0.5264586;428.7;0.2131328;False;2025/10/25 17:07:50:455;1761383270455;;
866;512;0.4512154;0.474709;0.4413192;0.5362341;427.3;0.2129636;False;2025/10/25 17:07:50:486;1761383270486;;
835;512;0.4351606;0.4747365;0.3190162;0.5130777;429.6;0.1924666;True;2025/10/25 17:07:50:512;1761383270512;;
816;513;0.4251046;0.4750385;0.3271794;0.5247708;431.6;0.1924602;True;2025/10/25 17:07:50:536;1761383270536;;
811;513;0.422847;0.4755577;0.3729531;0.531543;433.5;0.1924578;True;2025/10/25 17:07:50:563;1761383270563;;
810;512;0.4219259;0.4743525;0.3869802;0.4463858;435.9;0.2253418;False;2025/10/25 17:07:50:590;1761383270590;;
811;510;0.4225637;0.4730148;0.4402549;0.4407995;438.0;0.2252418;False;2025/10/25 17:07:50:619;1761383270619;;
794;512;0.4137946;0.4743176;0.3305329;0.5296238;438.2;0.2071231;True;2025/10/25 17:07:50:653;1761383270653;;
783;513;0.4081356;0.4750336;0.3285032;0.5268028;438.4;0.2071739;True;2025/10/25 17:07:50:679;1761383270679;;
766;513;0.3990896;0.475137;0.3021539;0.4822107;436.5;0.2088208;True;2025/10/25 17:07:50:705;1761383270705;;
754;513;0.3931886;0.4752324;0.3061142;0.4851365;434.7;0.2088336;True;2025/10/25 17:07:50:730;1761383270730;;
749;513;0.3904554;0.4753237;0.3284082;0.4920085;433.2;0.2088411;True;2025/10/25 17:07:50:760;1761383270760;;
742;513;0.3868645;0.4756711;0.317834;0.5125532;430.3;0.2213018;False;2025/10/25 17:07:50:791;1761383270791;;
734;513;0.3824077;0.4757494;0.2993152;0.483701;427.7;0.221216;False;2025/10/25 17:07:50:817;1761383270817;;
727;513;0.3789197;0.475827;0.3024326;0.4889838;424.8;0.1990328;True;2025/10/25 17:07:50:844;1761383270844;;
722;513;0.3761398;0.475891;0.3023874;0.488919;422.3;0.1990376;True;2025/10/25 17:07:50:868;1761383270868;;
717;514;0.3737291;0.4759483;0.3024006;0.4889379;420.0;0.1990361;True;2025/10/25 17:07:50:895;1761383270895;;
716;514;0.3732792;0.4761577;0.3454755;0.5067076;419.4;0.1986078;True;2025/10/25 17:07:50:921;1761383270921;;
715;515;0.3728826;0.4773495;0.355916;0.5343993;418.9;0.1986558;True;2025/10/25 17:07:50:946;1761383270946;;
713;515;0.3713866;0.4774167;0.3116845;0.5057641;420.7;0.2144023;False;2025/10/25 17:07:50:974;1761383270974;;
712;516;0.3709702;0.4779233;0.3233132;0.5226661;422.4;0.2144103;False;2025/10/25 17:07:50:998;1761383270998;;
711;516;0.3705962;0.4783795;0.323334;0.5226951;423.8;0.2143939;False;2025/10/25 17:07:51:25;1761383271025;;
710;516;0.3703006;0.4786878;0.3238778;0.52005;422.7;0.2093167;True;2025/10/25 17:07:51:51;1761383271051;;
710;517;0.3699618;0.47961;0.3582937;0.5378606;421.8;0.2093777;True;2025/10/25 17:07:51:77;1761383271077;;
710;518;0.3699197;0.4798804;0.3339024;0.5235257;421.8;0.2152028;False;2025/10/25 17:07:51:103;1761383271103;;
710;518;0.3698887;0.4800938;0.3338196;0.5235078;421.7;0.2152116;False;2025/10/25 17:07:51:129;1761383271129;;
710;518;0.3698623;0.4802824;0.3337769;0.5234987;421.7;0.2152164;False;2025/10/25 17:07:51:154;1761383271154;;
707;518;0.3686121;0.4804808;0.3122259;0.4977571;423.8;0.2121176;False;2025/10/25 17:07:51:180;1761383271180;;
705;519;0.3675938;0.48064;0.3118823;0.4975401;425.6;0.2121623;False;2025/10/25 17:07:51:205;1761383271205;;
704;519;0.3666966;0.4807813;0.3118654;0.4975218;427.2;0.2121711;False;2025/10/25 17:07:51:232;1761383271232;;
702;519;0.3656371;0.4808973;0.3080291;0.4995953;428.9;0.2024903;True;2025/10/25 17:07:51:258;1761383271258;;
698;519;0.3636542;0.4808718;0.2943617;0.4793219;430.5;0.2025462;True;2025/10/25 17:07:51:283;1761383271283;;
697;520;0.3631175;0.4821523;0.3340797;0.5377558;429.8;0.2026279;True;2025/10/25 17:07:51:316;1761383271316;;
695;520;0.3622409;0.4822859;0.3101196;0.5019209;429.1;0.2028187;True;2025/10/25 17:07:51:355;1761383271355;;
694;522;0.3617791;0.4833729;0.3369502;0.540513;428.6;0.2153949;False;2025/10/25 17:07:51:382;1761383271382;;
694;522;0.3614774;0.4839671;0.33228;0.534282;428.1;0.2154012;False;2025/10/25 17:07:51:407;1761383271407;;
693;522;0.3614065;0.4841538;0.3249831;0.5236657;428.6;0.2033415;True;2025/10/25 17:07:51:434;1761383271434;;
693;523;0.3612007;0.4845032;0.3304493;0.530943;429.1;0.2032148;True;2025/10/25 17:07:51:457;1761383271457;;
692;524;0.3608646;0.4854977;0.3445919;0.5469268;429.5;0.2032134;True;2025/10/25 17:07:51:484;1761383271484;;
697;525;0.3632813;0.4866273;0.3964512;0.5518664;429.6;0.1965094;True;2025/10/25 17:07:51:510;1761383271510;;
697;526;0.363495;0.4877068;0.3701836;0.5559068;429.6;0.1964564;True;2025/10/25 17:07:51:534;1761383271534;;
699;527;0.3642767;0.4882866;0.3821978;0.5469953;427.3;0.210702;True;2025/10/25 17:07:51:562;1761383271562;;
700;527;0.3648799;0.4887516;0.3820792;0.5470007;425.3;0.2107523;True;2025/10/25 17:07:51:587;1761383271587;;
701;528;0.3653656;0.4891321;0.3821525;0.5469968;423.4;0.2106925;True;2025/10/25 17:07:51:612;1761383271612;;
703;529;0.3663475;0.4899148;0.3918138;0.5559522;423.1;0.2009697;True;2025/10/25 17:07:51:640;1761383271640;;
704;529;0.3670855;0.4905187;0.3917455;0.5559526;422.8;0.2008928;True;2025/10/25 17:07:51:664;1761383271664;;
706;530;0.3678163;0.491131;0.3917271;0.5559516;422.5;0.2009334;True;2025/10/25 17:07:51:695;1761383271695;;
707;530;0.3687333;0.4914416;0.3964604;0.5336298;423.0;0.2045302;True;2025/10/25 17:07:51:727;1761383271727;;
709;531;0.369566;0.4917856;0.4011565;0.5130116;423.3;0.2043108;True;2025/10/25 17:07:51:751;1761383271751;;
709;531;0.3695723;0.4921041;0.3785104;0.5479254;419.9;0.2111568;False;2025/10/25 17:07:51:778;1761383271778;;
709;531;0.369577;0.4923583;0.3784565;0.5479174;416.8;0.2111045;False;2025/10/25 17:07:51:803;1761383271803;;
709;531;0.3695812;0.4925845;0.3784433;0.5479153;414.0;0.2110916;False;2025/10/25 17:07:51:827;1761383271827;;
872;532;0.454559;0.4929268;0.7061009;0.5205549;412.7;0.2160445;False;2025/10/25 17:07:51:854;1761383271854;;
982;532;0.5119005;0.4931961;0.7140258;0.5101966;411.5;0.2160214;False;2025/10/25 17:07:51:879;1761383271879;;
999;532;0.520344;0.4932514;0.5856971;0.536878;412.5;0.2178778;False;2025/10/25 17:07:51:906;1761383271906;;
1011;532;0.5267845;0.4932836;0.5823852;0.5361885;413.3;0.2178113;False;2025/10/25 17:07:51:935;1761383271935;;
1056;532;0.5504307;0.493516;0.6640722;0.5420187;414.0;0.2179522;False;2025/10/25 17:07:51:967;1761383271967;;
1056;533;0.550333;0.4937283;0.5299867;0.5248939;413.7;0.2148086;False;2025/10/25 17:07:51:993;1761383271993;;
1056;533;0.5504622;0.4938839;0.5549716;0.5264526;413.5;0.2146782;False;2025/10/25 17:07:52:19;1761383272019;;
1101;533;0.5737734;0.4940158;0.6973267;0.5277463;412.1;0.2204547;False;2025/10/25 17:07:52:47;1761383272047;;
1131;533;0.5893923;0.4941172;0.6973238;0.5277475;410.9;0.2204655;False;2025/10/25 17:07:52:73;1761383272073;;
1153;533;0.6009122;0.4942012;0.6973162;0.5277443;409.8;0.220461;False;2025/10/25 17:07:52:99;1761383272099;;
1153;533;0.6010388;0.4942529;0.6085102;0.5291143;410.7;0.2348947;False;2025/10/25 17:07:52:124;1761383272124;;
1154;533;0.601145;0.4942973;0.6085129;0.5291134;411.6;0.2348853;False;2025/10/25 17:07:52:150;1761383272150;;
1130;534;0.5888016;0.4944864;0.4821053;0.5143837;412.5;0.23219;False;2025/10/25 17:07:52:175;1761383272175;;
1112;534;0.5795193;0.494641;0.4820191;0.5143659;413.3;0.2321462;False;2025/10/25 17:07:52:200;1761383272200;;
1098;534;0.5718981;0.4947781;0.482067;0.5143667;414.0;0.2321385;False;2025/10/25 17:07:52:225;1761383272225;;
1176;534;0.6127888;0.494878;0.7625825;0.5198322;413.8;0.222069;False;2025/10/25 17:07:52:260;1761383272260;;
1222;534;0.6364995;0.4949471;0.7625467;0.5198327;413.6;0.2220198;False;2025/10/25 17:07:52:289;1761383272289;;
1222;534;0.6365403;0.4952023;0.6383273;0.5333769;416.5;0.234811;False;2025/10/25 17:07:52:319;1761383272319;;
1207;535;0.6290663;0.4954241;0.5384374;0.5349798;419.1;0.2347256;False;2025/10/25 17:07:52:343;1761383272343;;
1196;535;0.6229309;0.495619;0.5384476;0.5349786;421.5;0.2347205;False;2025/10/25 17:07:52:370;1761383272370;;
1155;536;0.6019276;0.4970301;0.4581933;0.5639825;423.1;0.2296889;False;2025/10/25 17:07:52:395;1761383272395;;
1105;538;0.575936;0.49826;0.4261928;0.5627237;424.5;0.2296287;False;2025/10/25 17:07:52:425;1761383272425;;
1105;539;0.5755244;0.4999656;0.5459262;0.5713918;425.0;0.2366993;False;2025/10/25 17:07:52:457;1761383272457;;
1033;540;0.5384285;0.5002767;0.3517216;0.5535395;425.3;0.2367146;False;2025/10/25 17:07:52:481;1761383272481;;
1032;540;0.5378578;0.5004408;0.5089657;0.5499781;423.2;0.2123492;False;2025/10/25 17:07:52:507;1761383272507;;
1031;540;0.5373839;0.5005794;0.5089681;0.5499771;421.2;0.2123378;False;2025/10/25 17:07:52:534;1761383272534;;
1030;540;0.5369734;0.5007015;0.50895;0.5499815;419.5;0.2122405;False;2025/10/25 17:07:52:560;1761383272560;;
938;539;0.4890147;0.4995613;0.2900209;0.4731393;418.3;0.2089789;True;2025/10/25 17:07:52:587;1761383272587;;
876;538;0.4563439;0.4986625;0.2900072;0.4731193;417.1;0.2090366;True;2025/10/25 17:07:52:612;1761383272612;;
862;539;0.4490519;0.4990888;0.3721616;0.5433318;417.3;0.2170938;False;2025/10/25 17:07:52:639;1761383272639;;
851;539;0.4436635;0.4994414;0.3736488;0.5433889;417.5;0.2170012;False;2025/10/25 17:07:52:665;1761383272665;;
842;539;0.4390007;0.4996332;0.3701194;0.5399488;417.6;0.2169759;False;2025/10/25 17:07:52:690;1761383272690;;
833;539;0.4340022;0.4999043;0.3620481;0.5432549;417.3;0.2242317;False;2025/10/25 17:07:52:718;1761383272718;;
818;539;0.4265321;0.499944;0.3345833;0.5361692;416.9;0.2241742;False;2025/10/25 17:07:52:741;1761383272741;;
806;539;0.4200536;0.4999816;0.3345835;0.5361695;416.6;0.2241793;False;2025/10/25 17:07:52:769;1761383272769;;
792;540;0.4125943;0.500159;0.3202252;0.516074;418.4;0.2229858;False;2025/10/25 17:07:52:795;1761383272795;;
779;540;0.4062437;0.5003199;0.320222;0.5160691;420.1;0.2229651;False;2025/10/25 17:07:52:822;1761383272822;;
771;540;0.4015914;0.5003386;0.3278458;0.5289584;420.6;0.2358323;False;2025/10/25 17:07:52:858;1761383272858;;
765;540;0.3984627;0.5003523;0.3278471;0.5289603;421.0;0.2359142;False;2025/10/25 17:07:52:887;1761383272887;;
760;540;0.3959701;0.5003705;0.3265095;0.5285109;422.1;0.2186635;False;2025/10/25 17:07:52:913;1761383272913;;
756;540;0.3939582;0.5003864;0.3264894;0.5284816;423.1;0.2184888;False;2025/10/25 17:07:52:939;1761383272939;;
753;540;0.3922736;0.5004005;0.3264847;0.5284753;424.0;0.2185821;False;2025/10/25 17:07:52:963;1761383272963;;
746;540;0.3889038;0.5003985;0.3089406;0.5002781;425.5;0.2356904;False;2025/10/25 17:07:52:990;1761383272990;;
739;540;0.385378;0.5001578;0.3010502;0.4884094;426.9;0.235571;False;2025/10/25 17:07:53:15;1761383273015;;
738;542;0.3847922;0.5019122;0.3606853;0.5663872;426.9;0.2194581;False;2025/10/25 17:07:53:42;1761383273042;;
737;543;0.3843299;0.5032935;0.3606459;0.5663764;426.9;0.2194334;False;2025/10/25 17:07:53:66;1761383273066;;
737;544;0.3839258;0.5044981;0.3606082;0.5663659;426.9;0.2194095;False;2025/10/25 17:07:53:91;1761383273091;;
736;544;0.3834601;0.5046224;0.3363861;0.5420591;425.5;0.2157204;False;2025/10/25 17:07:53:118;1761383273118;;
733;545;0.3819348;0.504763;0.3197255;0.5170712;424.2;0.2156112;False;2025/10/25 17:07:53:143;1761383273143;;
730;545;0.3806385;0.5048839;0.3197267;0.5170732;423.1;0.2155658;False;2025/10/25 17:07:53:168;1761383273168;;
727;545;0.3791595;0.5049587;0.3159055;0.5108384;423.2;0.2360733;False;2025/10/25 17:07:53:195;1761383273195;;
725;545;0.3778248;0.5050325;0.3160848;0.5114548;423.4;0.2360171;False;2025/10/25 17:07:53:224;1761383273224;;
721;545;0.3756752;0.5049214;0.3078977;0.4993828;422.5;0.2256116;False;2025/10/25 17:07:53:259;1761383273259;;
718;545;0.374269;0.5048478;0.3078806;0.4993583;421.7;0.2255709;False;2025/10/25 17:07:53:285;1761383273285;;
717;545;0.3737994;0.5053395;0.3378215;0.542088;421.2;0.2305681;False;2025/10/25 17:07:53:311;1761383273311;;
716;546;0.373412;0.5057451;0.3378277;0.5420969;420.8;0.2304486;False;2025/10/25 17:07:53:335;1761383273335;;
716;546;0.3730329;0.5061418;0.3378259;0.5420941;420.5;0.2304178;False;2025/10/25 17:07:53:363;1761383273363;;
715;547;0.3728018;0.5069273;0.3673467;0.5535527;420.5;0.2261236;False;2025/10/25 17:07:53:392;1761383273392;;
715;547;0.372795;0.5070423;0.3351915;0.5378485;420.5;0.225881;False;2025/10/25 17:07:53:416;1761383273416;;
751;548;0.3915748;0.5076584;0.4989934;0.5538782;422.3;0.2101659;True;2025/10/25 17:07:53:442;1761383273442;;
771;548;0.4020457;0.5079403;0.4873534;0.5479735;423.8;0.2101884;True;2025/10/25 17:07:53:467;1761383273467;;
792;549;0.412542;0.5083768;0.4989962;0.5538768;425.2;0.2101568;True;2025/10/25 17:07:53:491;1761383273491;;
791;549;0.4124149;0.5088373;0.402781;0.5531831;424.8;0.2157016;False;2025/10/25 17:07:53:526;1761383273526;;
788;549;0.4107096;0.5088674;0.3605057;0.5429722;424.4;0.2154876;False;2025/10/25 17:07:53:551;1761383273551;;
787;549;0.4099883;0.5088952;0.3756451;0.5409299;422.7;0.2229778;False;2025/10/25 17:07:53:591;1761383273591;;
786;549;0.4095328;0.5089133;0.375562;0.5409313;421.2;0.222952;False;2025/10/25 17:07:53:622;1761383273622;;
777;549;0.4048324;0.5090646;0.3261777;0.5254774;421.4;0.2134627;False;2025/10/25 17:07:53:647;1761383273647;;
770;549;0.4015015;0.5091693;0.3300324;0.5307633;421.5;0.2134007;False;2025/10/25 17:07:53:673;1761383273673;;
763;550;0.3975321;0.5093158;0.3268892;0.5264974;421.7;0.2135288;False;2025/10/25 17:07:53:706;1761383273706;;
762;551;0.3969649;0.5106946;0.3545491;0.5646471;422.8;0.2285583;False;2025/10/25 17:07:53:751;1761383273751;;
877;551;0.4568411;0.5110202;0.6468795;0.5542266;421.3;0.2358069;False;2025/10/25 17:07:53:779;1761383273779;;
970;551;0.5053356;0.5110596;0.6752564;0.5421188;419.8;0.2357492;False;2025/10/25 17:07:53:805;1761383273805;;
969;552;0.5047772;0.5111161;0.4539844;0.5463694;421.0;0.2271354;False;2025/10/25 17:07:53:832;1761383273832;;
972;552;0.5064091;0.5111318;0.5232111;0.5446247;422.0;0.2272908;False;2025/10/25 17:07:53:863;1761383273863;;
974;552;0.507521;0.5111439;0.5232084;0.5446344;422.9;0.2271845;False;2025/10/25 17:07:53:892;1761383273892;;
973;552;0.5071405;0.5112172;0.4851214;0.5399257;423.6;0.2315488;False;2025/10/25 17:07:53:917;1761383273917;;
973;552;0.5070804;0.5112343;0.4718686;0.5429218;424.1;0.2315066;False;2025/10/25 17:07:53:943;1761383273943;;
986;552;0.5136591;0.5114056;0.5664439;0.5328237;424.7;0.2316079;False;2025/10/25 17:07:53:977;1761383273977;;
983;552;0.5122394;0.5114996;0.4615892;0.5353454;426.0;0.2317765;False;2025/10/25 17:07:54:4;1761383274004;;
981;552;0.5111873;0.5115705;0.4615223;0.5353485;427.2;0.2317393;False;2025/10/25 17:07:54:28;1761383274028;;
981;552;0.5109854;0.5119818;0.4907005;0.5563658;425.9;0.2351482;False;2025/10/25 17:07:54:53;1761383274053;;
980;553;0.5108253;0.5123129;0.4904939;0.5563673;424.8;0.235089;False;2025/10/25 17:07:54:77;1761383274077;;
981;553;0.5110527;0.5123894;0.5176139;0.5392249;425.7;0.2174551;False;2025/10/25 17:07:54:103;1761383274103;;
981;553;0.5112535;0.5124606;0.5175279;0.5392218;426.5;0.217429;False;2025/10/25 17:07:54:130;1761383274130;;
970;553;0.5053005;0.5125054;0.4298547;0.5407481;427.2;0.2176295;False;2025/10/25 17:07:54:163;1761383274163;;
1015;553;0.5287427;0.5126317;0.660087;0.5272685;428.1;0.225594;False;2025/10/25 17:07:54:189;1761383274189;;
1034;553;0.5388981;0.5127263;0.6281583;0.5230528;428.9;0.2253706;False;2025/10/25 17:07:54:212;1761383274212;;
